Path, Allocation (TB), Current Usage (TB), Percent used, New Allocation (TB), Saving (TB), Accumulated saving (TB)
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/ssp585, 1.96, 2.21, 112.76, 1.96, 0.0, 146.52900000000002
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/ssp126, 1.65, 0.06, 3.64, 0.825, 0.825, 147.354
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/ssp245, 1.61, 0.06, 3.73, 0.805, 0.805, 148.15900000000002
/badc/cmip6/data/CMIP6/ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp534-over, 4.66, 4.65, 99.79, 4.66, 0.0, 148.15900000000002
/badc/cmip6/data/CMIP6/ScenarioMIP/NUIST/NESM3/ssp585, 1.36, 0.96, 70.59, 1.088, 0.272, 148.431
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/ssp370, 1.61, 0.06, 3.73, 0.805, 0.805, 149.23600000000002
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/ssp126, 1.96, 0.41, 20.92, 0.98, 0.98, 150.216
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/ssp585, 1.65, 0.06, 3.64, 0.825, 0.825, 151.041
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/ssp245, 1.96, 1.64, 83.67, 1.568, 0.3919999999999999, 151.433
/badc/cmip6/data/CMIP6/CMIP/MIROC/MIROC-ES2L/1pctCO2, 0.97, 0.01, 1.03, 0.582, 0.388, 151.821
/badc/cmip6/data/CMIP6/HighResMIP/CNRM-CERFACS/CNRM-CM6-1/control-1950, 4.17, 4.39, 105.28, 4.17, 0.0, 151.821
/badc/cmip6/data/CMIP6/CMIP/MIROC/MIROC-ES2L/historical, 1.88, 0.14, 7.45, 0.94, 0.94, 152.761
/badc/cmip6/data/CMIP6/CMIP/CAS/FGOALS-g3/historical, 1.75, 1.79, 102.29, 1.75, 0.0, 152.761
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-LM/historical, 4.13, 2.42, 58.6, 3.3040000000000003, 0.8259999999999996, 153.587
/badc/cmip6/data/CMIP6/CMIP/NUIST/NESM3/abrupt-4xCO2, 1.66, 0.03, 1.81, 0.83, 0.83, 154.417
/badc/cmip6/data/CMIP6/CFMIP/CCCma/CanESM5/abrupt-2xCO2, 0.46, 0.01, 2.17, 0.276, 0.184, 154.601
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-LM/1pctCO2, 1.3, 0.07, 5.38, 0.65, 0.65, 155.251
/badc/cmip6/data/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2, 0.08, 0.01, 12.5, 0.08, 0.0, 155.251
/badc/cmip6/data/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2, 0.41, 0.01, 2.44, 0.24599999999999997, 0.164, 155.415
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-2xCO2, 0.95, 0.02, 2.11, 0.57, 0.38, 155.795
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-0p5xCO2, 0.95, 0.02, 2.11, 0.57, 0.38, 156.17499999999998
/badc/cmip6/data/CMIP6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2, 1.21, 0.01, 0.83, 0.605, 0.605, 156.77999999999997
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-LM/abrupt-4xCO2, 1.0, 0.21, 21.0, 0.5, 0.5, 157.27999999999997
/badc/cmip6/data/CMIP6/CFMIP/IPSL/IPSL-CM6A-LR/amip-piForcing, 0.83, 0.01, 1.2, 0.49799999999999994, 0.332, 157.61199999999997
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/amip-4xCO2, 1.04, 0.01, 0.96, 0.52, 0.52, 158.13199999999998
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/amip-lwoff, 0.22, 0.01, 4.55, 0.132, 0.088, 158.21999999999997
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/amip-m4K, 0.25, 0.01, 4.0, 0.15, 0.1, 158.31999999999996
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/amip-a4SST-4xCO2, 0.17, 0.0, 0.0, 0.17, 0.0, 158.31999999999996
/badc/cmip6/data/CMIP6/CFMIP/CCCma/CanESM5/amip-piForcing, 0.44, 0.02, 4.55, 0.264, 0.176, 158.49599999999995
/badc/cmip6/data/CMIP6/CFMIP/MRI/MRI-ESM2-0/amip-p4K-lwoff, 0.36, 0.01, 2.78, 0.216, 0.144, 158.63999999999996
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/amip-future4K, 0.25, 0.01, 4.0, 0.15, 0.1, 158.73999999999995
/badc/cmip6/data/CMIP6/CFMIP/CCCma/CanESM5/amip-future4K, 0.11, 0.0, 0.0, 0.11, 0.0, 158.73999999999995
/badc/cmip6/data/CMIP6/CFMIP/CCCma/CanESM5/amip-p4K, 0.27, 0.0, 0.0, 0.27, 0.0, 158.73999999999995
/badc/cmip6/data/CMIP6/CFMIP/CCCma/CanESM5/amip-m4K, 0.09, 0.0, 0.0, 0.09, 0.0, 158.73999999999995
/badc/cmip6/data/CMIP6/CFMIP/CCCma/CanESM5/amip-4xCO2, 0.28, 0.0, 0.0, 0.28, 0.0, 158.73999999999995
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/amip-p4K, 1.04, 0.01, 0.96, 0.52, 0.52, 159.25999999999996
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/amip-p4K-lwoff, 0.22, 0.01, 4.55, 0.132, 0.088, 159.34799999999996
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/amip, 6.55, 0.0, 0.0, 6.55, 0.0, 159.34799999999996
/badc/cmip6/data/CMIP6/CFMIP/MRI/MRI-ESM2-0/amip-piForcing, 1.46, 0.04, 2.74, 0.73, 0.73, 160.07799999999995
/badc/cmip6/data/CMIP6/FAFMIP/CCCma/CanESM5/faf-all, 0.17, 0.06, 35.29, 0.10200000000000001, 0.068, 160.14599999999996
/badc/cmip6/data/CMIP6/FAFMIP/MRI/MRI-ESM2-0/faf-passiveheat, 0.23, 0.09, 39.13, 0.138, 0.092, 160.23799999999997
/badc/cmip6/data/CMIP6/CFMIP/MRI/MRI-ESM2-0/amip-lwoff, 0.36, 0.01, 2.78, 0.216, 0.144, 160.38199999999998
/badc/cmip6/data/CMIP6/FAFMIP/MRI/MRI-ESM2-0/faf-stress, 0.23, 0.09, 39.13, 0.138, 0.092, 160.474
/badc/cmip6/data/CMIP6/CMIP/CCCma/CanESM5/amip, 0.61, 0.01, 1.64, 0.366, 0.244, 160.718
/badc/cmip6/data/CMIP6/FAFMIP/MRI/MRI-ESM2-0/faf-water, 0.23, 0.09, 39.13, 0.138, 0.092, 160.81
/badc/cmip6/data/CMIP6/FAFMIP/MRI/MRI-ESM2-0/faf-all, 0.23, 0.09, 39.13, 0.138, 0.092, 160.90200000000002
/badc/cmip6/data/CMIP6/HighResMIP/MRI/MRI-AGCM3-2-S/highresSST-future/r1i1p1f1/Amon, 0.94, 0.0, 0.0, 0.94, 0.0, 160.90200000000002
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-LM/esm-hist, 1.77, 0.43, 24.29, 0.885, 0.885, 161.787
/badc/cmip6/data/CMIP6/DAMIP/NCC/NorESM2-LM/hist-GHG, 1.81, 1.4, 77.35, 1.4480000000000002, 0.3619999999999999, 162.149
/badc/cmip6/data/CMIP6/PMIP/NCAR/CESM2/midHolocene, 0.88, 0.09, 10.23, 0.528, 0.352, 162.501
/badc/cmip6/data/CMIP6/PMIP/MRI/MRI-ESM2-0/midHolocene, 0.97, 0.03, 3.09, 0.582, 0.388, 162.889
/badc/cmip6/data/CMIP6/CMIP/CAS/FGOALS-g3/amip, 0.35, 0.03, 8.57, 0.21, 0.13999999999999999, 163.029
/badc/cmip6/data/CMIP6/HighResMIP/MIROC/NICAM16-8S/highresSST-present, 0.31, 0.31, 100.0, 0.31, 0.0, 163.029
/badc/cmip6/data/CMIP6/HighResMIP/MIROC/NICAM16-9S/highresSST-present/r1i1p1f1/Omon, 0.03, 0.0, 0.0, 0.03, 0.0, 163.029
/badc/cmip6/data/CMIP6/FAFMIP/MRI/MRI-ESM2-0/faf-heat, 0.23, 0.09, 39.13, 0.138, 0.092, 163.121
/badc/cmip6/data/CMIP6/HighResMIP/MRI/MRI-AGCM3-2-H/highresSST-future, 0.01, 0.0, 0.0, 0.01, 0.0, 163.121
/badc/cmip6/data/CMIP6/PMIP/NASA-GISS/GISS-E2-1-G/midHolocene, 0.36, 0.0, 0.0, 0.36, 0.0, 163.121
/badc/cmip6/data/CMIP6/PMIP/MIROC/MIROC-ES2L/midHolocene, 0.51, 0.0, 0.0, 0.51, 0.0, 163.121
/badc/cmip6/data/CMIP6/PMIP/MIROC/MIROC-ES2L/lgm, 0.3, 0.0, 0.0, 0.3, 0.0, 163.121
/badc/cmip6/data/CMIP6/CMIP/MIROC/MIROC-ES2L/piControl, 0.08, 0.08, 100.0, 0.08, 0.0, 163.121
/badc/cmip6/data/CMIP6/HighResMIP/MIROC/NICAM16-9S/highresSST-present/r1i1p1f1/Oday, 0.34, 0.01, 2.94, 0.20400000000000001, 0.136, 163.257
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-LM/piControl, 1.83, 1.83, 100.0, 1.83, 0.0, 163.257
/badc/cmip6/data/CMIP6/HighResMIP/MIROC/NICAM16-9S/highresSST-present/r1i1p1f1/Eday, 0.03, 0.03, 100.0, 0.03, 0.0, 163.257
/badc/cmip6/data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg/ssp119, 2.42, 1.04, 42.98, 1.452, 0.968, 164.225
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-f3-L/ssp370, 0.53, 0.07, 13.21, 0.318, 0.21200000000000002, 164.43699999999998
/badc/cmip6/data/CMIP6/CMIP/NCC/NorCPM1/1pctCO2, 0.57, 0.01, 1.75, 0.34199999999999997, 0.22799999999999998, 164.665
/badc/cmip6/data/CMIP6/CMIP/NCC/NorCPM1/piControl, 1.0, 0.2, 20.0, 0.5, 0.5, 165.165
/badc/cmip6/data/CMIP6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp370, 8.2, 8.34, 101.71, 8.2, 0.0, 165.165
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/Omon/vo, 1.3, 0.48, 36.92, 0.78, 0.52, 165.685
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/historical, 1.62, 1.61, 99.38, 1.62, 0.0, 165.685
/badc/cmip6/data/CMIP6/CFMIP/NOAA-GFDL/GFDL-CM4/amip-lwoff, 1.46, 0.0, 0.0, 1.46, 0.0, 165.685
/badc/cmip6/data/CMIP6/CFMIP/NOAA-GFDL/GFDL-CM4/amip-p4K-lwoff, 1.46, 0.0, 0.0, 1.46, 0.0, 165.685
/badc/cmip6/data/CMIP6/HighResMIP/NOAA-GFDL/GFDL-CM4C192/highresSST-future, 8.47, 0.0, 0.0, 8.47, 0.0, 165.685
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r22i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 165.685
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/Omon/chl, 1.3, 0.01, 0.77, 0.65, 0.65, 166.335
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/Omon/so, 1.3, 0.29, 22.31, 0.65, 0.65, 166.985
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/Omon/talk, 1.3, 0.02, 1.54, 0.65, 0.65, 167.63500000000002
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/Omon/uo, 1.3, 0.47, 36.15, 0.78, 0.52, 168.15500000000003
/badc/cmip6/data/CMIP6/PMIP/NUIST/NESM3/midHolocene, 0.75, 0.04, 5.33, 0.44999999999999996, 0.30000000000000004, 168.45500000000004
/badc/cmip6/data/CMIP6/CMIP/UA/MCM-UA-1-0/piControl, 0.39, 0.03, 7.69, 0.23399999999999999, 0.15600000000000003, 168.61100000000005
/badc/cmip6/data/CMIP6/PMIP/NCC/NorESM1-F/midHolocene, 0.76, 0.0, 0.0, 0.76, 0.0, 168.61100000000005
/badc/cmip6/data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G-CC/piControl, 1.81, 0.02, 1.1, 0.905, 0.905, 169.51600000000005
/badc/cmip6/data/CMIP6/HighResMIP/CAS/FGOALS-f3-H/highresSST-present/r1i1p1f1/Amon, 0.57, 0.0, 0.0, 0.57, 0.0, 169.51600000000005
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-LM/amip, 0.83, 0.0, 0.0, 0.83, 0.0, 169.51600000000005
/badc/cmip6/data/CMIP6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126, 4.17, 2.44, 58.51, 3.3360000000000003, 0.8339999999999996, 170.35000000000005
/badc/cmip6/data/CMIP6/CMIP/NUIST/NESM3/piControl, 0.2, 0.2, 100.0, 0.2, 0.0, 170.35000000000005
/badc/cmip6/data/CMIP6/HighResMIP/CNRM-CERFACS/CNRM-CM6-1/highresSST-future, 1.29, 0.51, 39.53, 0.774, 0.516, 170.86600000000004
/badc/cmip6/data/CMIP6/HighResMIP/CNRM-CERFACS/CNRM-CM6-1-HR/highresSST-future, 3.33, 3.33, 100.0, 3.33, 0.0, 170.86600000000004
/badc/cmip6/data/CMIP6/HighResMIP/NOAA-GFDL/GFDL-CM4C192/highresSST-present, 5.46, 0.0, 0.0, 5.46, 0.0, 170.86600000000004
/badc/cmip6/data/CMIP6/HighResMIP/NOAA-GFDL/GFDL-CM4C192/hist-1950, 4.55, 0.0, 0.0, 4.55, 0.0, 170.86600000000004
/badc/cmip6/data/CMIP6/HighResMIP/MIROC/NICAM16-9S/highresSST-present/r1i1p1f1/3hr, 0.0, 0.0, 0.0, 0.0, 0.0, 170.86600000000004
/badc/cmip6/data/CMIP6/HighResMIP/CNRM-CERFACS/CNRM-CM6-1/highres-future, 2.7, 1.99, 73.7, 2.16, 0.54, 171.40600000000003
/badc/cmip6/data/CMIP6/HighResMIP/CNRM-CERFACS/CNRM-CM6-1-HR/highres-future, 3.2, 3.2, 100.0, 3.2, 0.0, 171.40600000000003
/badc/cmip6/data/CMIP6/CMIP/UA/MCM-UA-1-0/historical, 0.28, 0.02, 7.14, 0.168, 0.11200000000000002, 171.51800000000003
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/AERmonZ, 0.0, 0.0, 0.0, 0.0, 0.0, 171.51800000000003
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/CF3hr, 0.15, 0.0, 0.0, 0.15, 0.0, 171.51800000000003
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/EdayZ, 0.01, 0.01, 100.0, 0.01, 0.0, 171.51800000000003
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/AERmonZ, 0.0, 0.0, 0.0, 0.0, 0.0, 171.51800000000003
/badc/cmip6/data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp119, 1.08, 0.01, 0.93, 0.54, 0.54, 172.05800000000002
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/historical, 60.94, 45.37, 74.45, 48.752, 12.187999999999995, 184.246
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r6i1p1f1/3hr, 0.0, 0.0, 0.0, 0.0, 0.0, 184.246
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r6i1p1f1/day, 1.26, 0.0, 0.0, 1.26, 0.0, 184.246
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r13i1p1f1/3hr, 0.0, 0.0, 0.0, 0.0, 0.0, 184.246
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r15i1p1f1/3hr, 0.0, 0.0, 0.0, 0.0, 0.0, 184.246
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r11i1p1f1/3hr, 0.0, 0.0, 0.0, 0.0, 0.0, 184.246
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r15i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 184.246
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r11i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 184.246
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r15i1p1f1/day, 1.26, 0.0, 0.0, 1.26, 0.0, 184.246
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r11i1p1f1/day, 1.26, 0.0, 0.0, 1.26, 0.0, 184.246
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r9i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 184.246
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r6i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 184.246
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r9i1p1f1/day, 1.26, 0.0, 0.0, 1.26, 0.0, 184.246
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r13i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 184.246
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r13i1p1f1/day, 1.26, 0.0, 0.0, 1.26, 0.0, 184.246
/badc/cmip6/data/CMIP6/CMIP/CAS/FGOALS-f3-L/historical, 0.97, 0.58, 59.79, 0.776, 0.19399999999999995, 184.44
/badc/cmip6/data/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl, 3.23, 0.36, 11.15, 1.615, 1.615, 186.055
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/historical/r1i1p1f2/Amon, 0.41, 0.02, 4.88, 0.24599999999999997, 0.164, 186.219
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r4i1p1f1/3hr, 0.16, 0.16, 100.0, 0.16, 0.0, 186.219
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r4i1p1f1/day, 1.26, 0.0, 0.0, 1.26, 0.0, 186.219
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r4i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 186.219
/badc/cmip6/data/CMIP6/CMIP/CAS/FGOALS-f3-L/piControl, 1.03, 0.32, 31.07, 0.618, 0.41200000000000003, 186.631
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-LM/esm-piControl, 3.67, 0.0, 0.0, 3.67, 0.0, 186.631
/badc/cmip6/data/CMIP6/DAMIP/NCC/NorESM2-LM/hist-nat, 1.81, 1.38, 76.24, 1.4480000000000002, 0.3619999999999999, 186.993
/badc/cmip6/data/CMIP6/DAMIP/NCC/NorESM2-LM/hist-aer, 1.79, 0.56, 31.28, 1.074, 0.716, 187.709
/badc/cmip6/data/CMIP6/CMIP/NCC/NorCPM1/historical, 1.02, 0.15, 14.71, 0.51, 0.51, 188.219
/badc/cmip6/data/CMIP6/CMIP/NUIST/NESM3/historical, 1.97, 0.4, 20.3, 0.985, 0.985, 189.204
/badc/cmip6/data/CMIP6/DAMIP/MRI/MRI-ESM2-0/hist-sol, 1.19, 0.08, 6.72, 0.595, 0.595, 189.799
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r18i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 189.799
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Ofx, 0.0, 0.0, 0.0, 0.0, 0.0, 189.799
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/1pctCO2, 1.94, 0.69, 35.57, 1.164, 0.776, 190.57500000000002
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/abrupt-4xCO2, 3.44, 0.81, 23.55, 1.72, 1.72, 192.29500000000002
/badc/cmip6/data/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2, 1.21, 0.01, 0.83, 0.605, 0.605, 192.9
/badc/cmip6/data/CMIP6/CMIP/CAS/FGOALS-g3/piControl, 0.94, 0.11, 11.7, 0.564, 0.376, 193.276
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/Amon, 1.25, 0.03, 2.4, 0.625, 0.625, 193.901
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/historical/r1i1p1f2/day, 1.75, 0.32, 18.29, 0.875, 0.875, 194.776
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/historical/r1i1p1f2/6hrPlevPt, 0.3, 0.3, 100.0, 0.3, 0.0, 194.776
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r4i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 194.776
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r4i1p1f1/Eday, 0.59, 0.0, 0.0, 0.59, 0.0, 194.776
/badc/cmip6/data/CMIP6/CMIP/INM/INM-CM5-0/historical, 2.82, 1.44, 51.06, 2.256, 0.5640000000000001, 195.34
/badc/cmip6/data/CMIP6/CMIP/INM/INM-CM4-8/historical, 1.96, 0.55, 28.06, 0.98, 0.98, 196.32
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r14i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 196.32
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r17i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 196.32
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r19i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 196.32
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r20i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 196.32
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r12i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 196.32
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r16i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 196.32
/badc/cmip6/data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G-CC/historical, 1.59, 0.01, 0.63, 0.795, 0.795, 197.11499999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r9i1p1f1/3hr, 0.0, 0.0, 0.0, 0.0, 0.0, 197.11499999999998
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/historical/r1i1p1f2/3hr, 0.09, 0.35, 388.89, 0.09, 0.0, 197.11499999999998
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Eday, 1.05, 1.05, 100.0, 1.05, 0.0, 197.11499999999998
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/3hr, 2.15, 2.14, 99.53, 2.15, 0.0, 197.11499999999998
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon, 0.52, 0.07, 13.46, 0.312, 0.20800000000000002, 197.32299999999998
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/6hrPlev, 0.51, 0.42, 82.35, 0.40800000000000003, 0.10199999999999998, 197.42499999999998
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/day, 1.29, 1.01, 78.29, 1.032, 0.258, 197.683
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/6hrPlevPt, 4.91, 4.87, 99.19, 4.91, 0.0, 197.683
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/CFmon, 1.38, 0.06, 4.35, 0.69, 0.69, 198.373
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Emon, 0.08, 0.08, 100.0, 0.08, 0.0, 198.373
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/E3hrPt, 4.1, 2.99, 72.93, 3.28, 0.8199999999999998, 199.19299999999998
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/6hrLev, 47.27, 42.9, 90.76, 47.27, 0.0, 199.19299999999998
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/CFday, 8.27, 8.26, 99.88, 8.27, 0.0, 199.19299999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r20i1p1f1/day, 1.26, 0.02, 1.59, 0.63, 0.63, 199.82299999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r24i1p1f1/Amon, 0.3, 0.01, 3.33, 0.18, 0.12, 199.94299999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r17i1p1f1/day, 1.26, 0.02, 1.59, 0.63, 0.63, 200.57299999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r12i1p1f1/day, 1.26, 0.02, 1.59, 0.63, 0.63, 201.20299999999997
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r19i1p1f1/day, 1.26, 0.02, 1.59, 0.63, 0.63, 201.83299999999997
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r22i1p1f1/day, 1.26, 0.0, 0.0, 1.26, 0.0, 201.83299999999997
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r16i1p1f1/day, 1.26, 0.02, 1.59, 0.63, 0.63, 202.46299999999997
