Path, Allocation (TB), Current Usage (TB), Percent used, New Allocation (TB), Saving (TB), Accumulated saving (TB)
/badc/cmip6/data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/abrupt-4xCO2, 0.46, 0.02, 4.35, 0.276, 0.184, 139.19700000000003
/badc/cmip6/data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/1pctCO2, 0.6, 0.02, 3.33, 0.36, 0.24, 139.43700000000004
/badc/cmip6/data/CMIP6/HighResMIP/CAS/FGOALS-f3-L/highresSST-present, 3.46, 0.0, 0.0, 3.46, 0.0, 139.43700000000004
/badc/cmip6/data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/piControl, 0.55, 0.15, 27.27, 0.33, 0.22000000000000003, 139.65700000000004
/badc/cmip6/data/CMIP6/CMIP/INM/INM-CM5-0/amip, 0.85, 0.03, 3.53, 0.51, 0.33999999999999997, 139.99700000000004
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/abrupt-4xCO2, 11.52, 0.0, 0.0, 11.52, 0.0, 139.99700000000004
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/1pctCO2, 0.55, 0.18, 32.73, 0.33, 0.22000000000000003, 140.21700000000004
/badc/cmip6/data/CMIP6/CFMIP/NOAA-GFDL/GFDL-CM4/amip-m4K, 1.52, 0.0, 0.0, 1.52, 0.0, 140.21700000000004
/badc/cmip6/data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/historical, 0.75, 3.02, 402.67, 0.75, 0.0, 140.21700000000004
/badc/cmip6/data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/amip, 0.53, 0.01, 1.89, 0.318, 0.21200000000000002, 140.42900000000003
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/amip, 0.68, 0.16, 23.53, 0.40800000000000003, 0.272, 140.70100000000002
/badc/cmip6/data/CMIP6/DAMIP/NOAA-GFDL/GFDL-ESM4/hist-nat, 0.58, 0.22, 37.93, 0.348, 0.23199999999999998, 140.93300000000002
/badc/cmip6/data/CMIP6/DAMIP/NOAA-GFDL/GFDL-ESM4/hist-aer, 0.57, 0.15, 26.32, 0.34199999999999997, 0.22799999999999998, 141.16100000000003
/badc/cmip6/data/CMIP6/DAMIP/NOAA-GFDL/GFDL-ESM4/hist-GHG, 0.58, 0.15, 25.86, 0.348, 0.23199999999999998, 141.39300000000003
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/hist-1950/r1i2p1f1/EdayZ, 0.01, 0.01, 100.0, 0.01, 0.0, 141.39300000000003
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/hist-1950/r1i2p1f1/EmonZ, 0.11, 0.0, 0.0, 0.11, 0.0, 141.39300000000003
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/highres-future/r1i2p1f1/EmonZ, 0.06, 0.0, 0.0, 0.06, 0.0, 141.39300000000003
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/highres-future/r1i2p1f1/EdayZ, 1.58, 0.0, 0.0, 1.58, 0.0, 141.39300000000003
/badc/cmip6/data/CMIP6/HighResMIP/CAS/FGOALS-f3-L/highresSST-future, 1.95, 0.0, 0.0, 1.95, 0.0, 141.39300000000003
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/SIday, 0.1, 0.02, 20.0, 0.06, 0.04000000000000001, 141.43300000000002
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/AERmon, 0.19, 0.19, 100.0, 0.19, 0.0, 141.43300000000002
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/SImon, 0.08, 0.01, 12.5, 0.08, 0.0, 141.43300000000002
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Lmon, 0.05, 0.0, 0.0, 0.05, 0.0, 141.43300000000002
/badc/cmip6/data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/piControl, 0.76, 2.78, 365.79, 0.76, 0.0, 141.43300000000002
/badc/cmip6/data/CMIP6/HighResMIP/INM/INM-CM5-H/hist-1950, 10.44, 0.02, 0.19, 2.088, 8.352, 149.78500000000003
/badc/cmip6/data/CMIP6/HighResMIP/INM/INM-CM5-H/control-1950/r1i1p1f1/Omon, 1.01, 0.0, 0.0, 1.01, 0.0, 149.78500000000003
/badc/cmip6/data/CMIP6/HighResMIP/INM/INM-CM5-H/control-1950/r1i1p1f1/Amon, 0.47, 0.0, 0.0, 0.47, 0.0, 149.78500000000003
/badc/cmip6/data/CMIP6/HighResMIP/INM/INM-CM5-H/highresSST-present, 0.84, 0.01, 1.19, 0.504, 0.33599999999999997, 150.12100000000004
/badc/cmip6/data/CMIP6/HighResMIP/INM/INM-CM5-H/control-1950/r1i1p1f1/Eday, 1.08, 0.0, 0.0, 1.08, 0.0, 150.12100000000004
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Oday, 0.18, 0.1, 55.56, 0.144, 0.036000000000000004, 150.15700000000004
/badc/cmip6/data/CMIP6/C4MIP/IPSL/IPSL-CM6A-LR/1pctCO2-bgc, 0.85, 0.01, 1.18, 0.51, 0.33999999999999997, 150.49700000000004
/badc/cmip6/data/CMIP6/C4MIP/NOAA-GFDL/GFDL-ESM4/1pctCO2-rad, 2.44, 0.0, 0.0, 2.44, 0.0, 150.49700000000004
/badc/cmip6/data/CMIP6/C4MIP/NOAA-GFDL/GFDL-ESM4/1pctCO2-bgc, 2.44, 0.0, 0.0, 2.44, 0.0, 150.49700000000004
/badc/cmip6/data/CMIP6/C4MIP/IPSL/IPSL-CM6A-LR/1pctCO2-rad, 0.85, 0.01, 1.18, 0.51, 0.33999999999999997, 150.83700000000005
/badc/cmip6/data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/1pctCO2, 0.74, 0.26, 35.14, 0.444, 0.296, 151.13300000000004
/badc/cmip6/data/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp370, 1.01, 0.67, 66.34, 0.505, 0.505, 151.63800000000003
/badc/cmip6/data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/abrupt-4xCO2, 0.7, 0.26, 37.14, 0.42, 0.27999999999999997, 151.91800000000003
/badc/cmip6/data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl, 1.26, 0.91, 72.22, 0.63, 0.63, 152.54800000000003
/badc/cmip6/data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/1pctCO2, 0.68, 0.26, 38.24, 0.40800000000000003, 0.272, 152.82000000000002
/badc/cmip6/data/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp245, 1.01, 0.74, 73.27, 0.505, 0.505, 153.32500000000002
/badc/cmip6/data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/amip, 1.42, 1.44, 101.41, 1.349, 0.07099999999999995, 153.39600000000002
/badc/cmip6/data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/esm-hist, 1.26, 1.28, 101.59, 1.1969999999999998, 0.06300000000000017, 153.459
/badc/cmip6/data/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp126, 1.01, 0.78, 77.23, 0.505, 0.505, 153.964
/badc/cmip6/data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/abrupt-4xCO2, 0.73, 0.35, 47.95, 0.438, 0.292, 154.256
/badc/cmip6/data/CMIP6/ScenarioMIP/CSIRO/ACCESS-ESM1-5/ssp585, 1.01, 0.67, 66.34, 0.505, 0.505, 154.761
/badc/cmip6/data/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/ssp370, 1.51, 3.29, 217.88, 1.4344999999999999, 0.07550000000000012, 154.8365
/badc/cmip6/data/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/ssp245, 2.88, 2.44, 84.72, 1.44, 1.44, 156.2765
/badc/cmip6/data/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/ssp585, 2.12, 1.66, 78.3, 1.06, 1.06, 157.3365
/badc/cmip6/data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical, 1.65, 2.55, 154.55, 1.5675, 0.08250000000000002, 157.419
/badc/cmip6/data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/amip, 0.96, 0.99, 103.12, 0.96, 0.0, 157.419
/badc/cmip6/data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical, 2.14, 2.02, 94.39, 2.033, 0.1070000000000002, 157.526
/badc/cmip6/data/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/ssp126, 1.39, 1.76, 126.62, 1.3204999999999998, 0.06950000000000012, 157.59550000000002
/badc/cmip6/data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/1pctCO2, 0.42, 0.04, 9.52, 0.252, 0.16799999999999998, 157.76350000000002
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp585, 1.04, 1.14, 109.62, 0.988, 0.052000000000000046, 157.81550000000001
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp126, 1.49, 1.33, 89.26, 0.745, 0.745, 158.56050000000002
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-MM/ssp126, 4.03, 4.2, 104.22, 3.8285, 0.20150000000000023, 158.76200000000003
/badc/cmip6/data/CMIP6/CMIP/NIMS-KMA/UKESM1-0-LL/historical, 8.56, 4.82, 56.31, 4.28, 4.28, 163.04200000000003
/badc/cmip6/data/CMIP6/ScenarioMIP/NIMS-KMA/KACE-1-0-G/ssp370, 0.53, 0.56, 105.66, 0.53, 0.0, 163.04200000000003
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245, 5.67, 5.67, 100.0, 5.3865, 0.2835000000000001, 163.32550000000003
/badc/cmip6/data/CMIP6/ScenarioMIP/NIMS-KMA/KACE-1-0-G/ssp126, 0.74, 0.47, 63.51, 0.592, 0.14800000000000002, 163.47350000000003
/badc/cmip6/data/CMIP6/ScenarioMIP/FIO-QLNM/FIO-ESM-2-0/ssp126, 0.77, 0.22, 28.57, 0.46199999999999997, 0.30800000000000005, 163.78150000000002
/badc/cmip6/data/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126, 6.2, 6.18, 99.68, 5.89, 0.3100000000000005, 164.09150000000002
/badc/cmip6/data/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370, 5.02, 5.17, 102.99, 4.768999999999999, 0.25100000000000033, 164.34250000000003
/badc/cmip6/data/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp126, 8.92, 8.11, 90.92, 8.474, 0.44599999999999973, 164.78850000000003
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp370, 1.59, 1.6, 100.63, 1.5105, 0.07950000000000013, 164.86800000000002
/badc/cmip6/data/CMIP6/AerChemMIP/NIMS-KMA/UKESM1-0-LL/hist-piNTCF, 2.55, 3.35, 131.37, 2.4225, 0.12749999999999995, 164.99550000000002
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp126, 0.85, 0.8, 94.12, 0.85, 0.0, 164.99550000000002
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-f3-L/ssp126, 0.53, 0.19, 35.85, 0.318, 0.21200000000000002, 165.2075
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119, 0.7, 0.75, 107.14, 0.7, 0.0, 165.2075
/badc/cmip6/data/CMIP6/ScenarioMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/ssp370, 0.81, 2.47, 304.94, 0.81, 0.0, 165.2075
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-MM/ssp370, 4.4, 4.75, 107.95, 4.18, 0.22000000000000064, 165.4275
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/ssp534-over, 0.64, 1.31, 204.69, 0.64, 0.0, 165.4275
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/hist-1950/r1i2p1f1/Omon, 1.25, 1.24, 99.2, 1.1875, 0.0625, 165.49
/badc/cmip6/data/CMIP6/ScenarioMIP/CNRM-CERFACS/CNRM-CM6-1-HR/ssp126, 0.73, 0.32, 43.84, 0.438, 0.292, 165.782
/badc/cmip6/data/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585, 5.19, 5.18, 99.81, 4.9305, 0.25950000000000006, 166.0415
/badc/cmip6/data/CMIP6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp245, 3.11, 3.22, 103.54, 2.9545, 0.15549999999999997, 166.197
/badc/cmip6/data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/historical, 4.19, 3.97, 94.75, 3.9805, 0.20950000000000024, 166.4065
/badc/cmip6/data/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245, 4.66, 6.48, 139.06, 4.427, 0.23300000000000054, 166.6395
/badc/cmip6/data/CMIP6/ScenarioMIP/CNRM-CERFACS/CNRM-CM6-1-HR/ssp585, 0.73, 0.4, 54.79, 0.584, 0.14600000000000002, 166.78549999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245, 0.35, 0.15, 42.86, 0.21, 0.13999999999999999, 166.92549999999997
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-MM/ssp585, 1.03, 2.92, 283.5, 0.9784999999999999, 0.0515000000000001, 166.97699999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5-CanOE/ssp126, 0.76, 0.0, 0.0, 0.76, 0.0, 166.97699999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5-CanOE/ssp370, 0.76, 0.0, 0.0, 0.76, 0.0, 166.97699999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-MM/ssp245, 3.74, 4.93, 131.82, 3.553, 0.18700000000000028, 167.164
/badc/cmip6/data/CMIP6/CMIP/CCCma/CanESM5-CanOE/historical, 0.46, 0.01, 2.17, 0.276, 0.184, 167.34799999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5-CanOE/ssp585, 0.76, 0.0, 0.0, 0.76, 0.0, 167.34799999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5-CanOE/ssp245, 0.76, 0.0, 0.0, 0.76, 0.0, 167.34799999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585, 1.48, 0.85, 57.43, 0.74, 0.74, 168.088
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-f3-L/ssp245, 0.54, 0.07, 12.96, 0.324, 0.21600000000000003, 168.304
/badc/cmip6/data/CMIP6/CMIP/AS-RCEC/TaiESM1/historical, 1.14, 8.22, 721.05, 1.083, 0.05699999999999994, 168.361
/badc/cmip6/data/CMIP6/ScenarioMIP/CNRM-CERFACS/CNRM-CM6-1-HR/ssp245, 0.74, 0.25, 33.78, 0.444, 0.296, 168.65699999999998
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical, 0.48, 0.15, 31.25, 0.288, 0.192, 168.849
/badc/cmip6/data/CMIP6/ScenarioMIP/CNRM-CERFACS/CNRM-CM6-1-HR/ssp370, 0.73, 0.25, 34.25, 0.438, 0.292, 169.141
/badc/cmip6/data/CMIP6/PMIP/INM/INM-CM4-8/lgm, 0.32, 0.0, 0.0, 0.32, 0.0, 169.141
/badc/cmip6/data/CMIP6/PAMIP/MIROC/MIROC6/pdSST-futOkhotskSIC, 0.05, 0.0, 0.0, 0.05, 0.0, 169.141
/badc/cmip6/data/CMIP6/DAMIP/CAS/FGOALS-g3/hist-aer, 0.83, 1.48, 178.31, 0.83, 0.0, 169.141
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/amip-piForcing, 0.91, 0.0, 0.0, 0.91, 0.0, 169.141
/badc/cmip6/data/CMIP6/PAMIP/NCAR/CESM2/piSST-piSIC, 0.06, 0.0, 0.0, 0.06, 0.0, 169.141
/badc/cmip6/data/CMIP6/PMIP/CAS/FGOALS-g3/midHolocene, 0.34, 0.01, 2.94, 0.20400000000000001, 0.136, 169.277
/badc/cmip6/data/CMIP6/HighResMIP/INM/INM-CM5-H/control-1950/r1i1p1f1/fx, 0.0, 0.0, 0.0, 0.0, 0.0, 169.277
/badc/cmip6/data/CMIP6/DCPP/CNRM-CERFACS/CNRM-CM6-1/dcppC-ipv-pos, 0.06, 0.0, 0.0, 0.06, 0.0, 169.277
/badc/cmip6/data/CMIP6/GMMIP/CAS/FGOALS-g3/amip-hist, 0.1, 0.0, 0.0, 0.1, 0.0, 169.277
/badc/cmip6/data/CMIP6/AerChemMIP/NCAR/CESM2-WACCM/piClim-NOx, 0.31, 0.0, 0.0, 0.31, 0.0, 169.277
/badc/cmip6/data/CMIP6/RFMIP/MPI-M/MPI-ESM1-2-LR/piClim-spAer-anthro, 0.03, 0.0, 0.0, 0.03, 0.0, 169.277
/badc/cmip6/data/CMIP6/PAMIP/CCCma/CanESM5/pdSST-futAntSIC, 0.02, 0.0, 0.0, 0.02, 0.0, 169.277
/badc/cmip6/data/CMIP6/FAFMIP/CSIRO-ARCCSS/ACCESS-CM2/faf-heat, 0.15, 0.04, 26.67, 0.09, 0.06, 169.337
/badc/cmip6/data/CMIP6/PAMIP/NCAR/CESM2/futSST-pdSIC, 0.06, 0.0, 0.0, 0.06, 0.0, 169.337
/badc/cmip6/data/CMIP6/FAFMIP/CSIRO-ARCCSS/ACCESS-CM2/faf-stress, 0.15, 0.03, 20.0, 0.09, 0.06, 169.397
/badc/cmip6/data/CMIP6/C4MIP/MIROC/MIROC-ES2L/1pctCO2Ndep, 0.44, 0.0, 0.0, 0.44, 0.0, 169.397
/badc/cmip6/data/CMIP6/PAMIP/CCCma/CanESM5/piSST-pdSIC, 0.02, 0.0, 0.0, 0.02, 0.0, 169.397
/badc/cmip6/data/CMIP6/AerChemMIP/NOAA-GFDL/GFDL-ESM4/piClim-CH4, 0.54, 0.0, 0.0, 0.54, 0.0, 169.397
/badc/cmip6/data/CMIP6/PAMIP/MIROC/MIROC6/pdSST-futAntSIC, 0.05, 0.0, 0.0, 0.05, 0.0, 169.397
/badc/cmip6/data/CMIP6/C4MIP/CSIRO/ACCESS-ESM1-5/1pctCO2-bgc, 0.49, 0.0, 0.0, 0.49, 0.0, 169.397
/badc/cmip6/data/CMIP6/CMIP/CAS/FGOALS-g3/abrupt-4xCO2, 0.74, 0.07, 9.46, 0.444, 0.296, 169.69299999999998
/badc/cmip6/data/CMIP6/PAMIP/MIROC/MIROC6/pdSST-piAntSIC, 0.05, 0.0, 0.0, 0.05, 0.0, 169.69299999999998
/badc/cmip6/data/CMIP6/PAMIP/MIROC/MIROC6/pdSST-pdSIC, 0.05, 0.0, 0.0, 0.05, 0.0, 169.69299999999998
/badc/cmip6/data/CMIP6/CDRMIP/CSIRO/ACCESS-ESM1-5/esm-pi-cdr-pulse, 0.12, 0.0, 0.0, 0.12, 0.0, 169.69299999999998
/badc/cmip6/data/CMIP6/DCPP/IPSL/IPSL-CM6A-LR/dcppA-hindcast, 1.56, 0.0, 0.0, 1.56, 0.0, 169.69299999999998
/badc/cmip6/data/CMIP6/DAMIP/CAS/FGOALS-g3/hist-nat, 0.77, 0.37, 48.05, 0.46199999999999997, 0.30800000000000005, 170.00099999999998
/badc/cmip6/data/CMIP6/CMIP/CAS/FGOALS-g3/1pctCO2, 0.56, 0.05, 8.93, 0.336, 0.22400000000000003, 170.22499999999997
/badc/cmip6/data/CMIP6/C4MIP/CSIRO/ACCESS-ESM1-5/1pctCO2-rad, 0.49, 0.0, 0.0, 0.49, 0.0, 170.22499999999997
/badc/cmip6/data/CMIP6/PAMIP/MIROC/MIROC6/pdSST-futArcSIC, 0.05, 0.0, 0.0, 0.05, 0.0, 170.22499999999997
/badc/cmip6/data/CMIP6/PAMIP/MIROC/MIROC6/pdSST-futBKSeasSIC, 0.05, 0.0, 0.0, 0.05, 0.0, 170.22499999999997
/badc/cmip6/data/CMIP6/C4MIP/CSIRO/ACCESS-ESM1-5/esm-1pct-brch-750PgC, 0.32, 0.0, 0.0, 0.32, 0.0, 170.22499999999997
/badc/cmip6/data/CMIP6/DAMIP/NCAR/CESM2/ssp245-nat, 0.41, 0.0, 0.0, 0.41, 0.0, 170.22499999999997
/badc/cmip6/data/CMIP6/DCPP/CNRM-CERFACS/CNRM-CM6-1/dcppC-ipv-neg, 0.06, 0.0, 0.0, 0.06, 0.0, 170.22499999999997
/badc/cmip6/data/CMIP6/RFMIP/MPI-M/MPI-ESM1-2-LR/piClim-control, 0.03, 0.01, 33.33, 0.03, 0.0, 170.22499999999997
/badc/cmip6/data/CMIP6/FAFMIP/CSIRO-ARCCSS/ACCESS-CM2/faf-passiveheat, 0.15, 0.03, 20.0, 0.09, 0.06, 170.28499999999997
/badc/cmip6/data/CMIP6/AerChemMIP/NCAR/CESM2-WACCM/ssp370-lowNTCF, 0.72, 0.0, 0.0, 0.72, 0.0, 170.28499999999997
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/aqua-p4K-lwoff, 0.09, 0.0, 0.0, 0.09, 0.0, 170.28499999999997
/badc/cmip6/data/CMIP6/C4MIP/CSIRO/ACCESS-ESM1-5/esm-ssp585, 0.29, 0.0, 0.0, 0.29, 0.0, 170.28499999999997
/badc/cmip6/data/CMIP6/AerChemMIP/NOAA-GFDL/GFDL-ESM4/histSST-1950HC, 1.09, 0.0, 0.0, 1.09, 0.0, 170.28499999999997
/badc/cmip6/data/CMIP6/FAFMIP/CSIRO-ARCCSS/ACCESS-CM2/faf-water, 0.15, 0.03, 20.0, 0.09, 0.06, 170.34499999999997
/badc/cmip6/data/CMIP6/AerChemMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/ssp370-lowNTCF, 0.2, 0.0, 0.0, 0.2, 0.0, 170.34499999999997
/badc/cmip6/data/CMIP6/PAMIP/CCCma/CanESM5/piSST-piSIC, 0.02, 0.0, 0.0, 0.02, 0.0, 170.34499999999997
/badc/cmip6/data/CMIP6/HighResMIP/CAS/FGOALS-f3-H/highresSST-present/r1i1p1f1/fx, 0.0, 0.0, 0.0, 0.0, 0.0, 170.34499999999997
/badc/cmip6/data/CMIP6/FAFMIP/CSIRO-ARCCSS/ACCESS-CM2/faf-all, 0.15, 0.03, 20.0, 0.09, 0.06, 170.40499999999997
/badc/cmip6/data/CMIP6/PMIP/CAS/FGOALS-g3/lig127k, 0.23, 0.0, 0.0, 0.23, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/HighResMIP/MRI/MRI-AGCM3-2-S/highresSST-future/r1i1p1f1/fx, 0.0, 0.0, 0.0, 0.0, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/DCPP/CNRM-CERFACS/CNRM-CM6-1/dcppC-amv-Trop-pos, 0.12, 0.0, 0.0, 0.12, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/AerChemMIP/NOAA-GFDL/GFDL-ESM4/ssp370SST-lowNTCF, 0.98, 0.0, 0.0, 0.98, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/CDRMIP/CSIRO/ACCESS-ESM1-5/esm-pi-CO2pulse, 0.12, 0.0, 0.0, 0.12, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/DAMIP/CAS/FGOALS-g3/hist-GHG, 0.85, 0.81, 95.29, 0.85, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/RFMIP/MPI-M/MPI-ESM1-2-LR/piClim-lu, 0.03, 0.0, 0.0, 0.03, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/AerChemMIP/NOAA-GFDL/GFDL-ESM4/ssp370SST-ssp126Lu, 0.98, 0.0, 0.0, 0.98, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/PAMIP/MIROC/MIROC6/pdSST-piArcSIC, 0.05, 0.0, 0.0, 0.05, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/C4MIP/CSIRO/ACCESS-ESM1-5/esm-1pct-brch-2000PgC, 0.32, 0.0, 0.0, 0.32, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/C4MIP/CSIRO/ACCESS-ESM1-5/esm-1pct-brch-1000PgC, 0.32, 0.0, 0.0, 0.32, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/CDRMIP/CSIRO/ACCESS-ESM1-5/1pctCO2-cdr, 0.23, 0.0, 0.0, 0.23, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/fx, 0.0, 0.0, 0.0, 0.0, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/RFMIP/MPI-M/MPI-ESM1-2-LR/piClim-ghg, 0.03, 0.0, 0.0, 0.03, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/RFMIP/MPI-M/MPI-ESM1-2-LR/piClim-4xCO2, 0.03, 0.0, 0.0, 0.03, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/RFMIP/NCAR/CESM2/piClim-4xCO2, 0.05, 0.0, 0.0, 0.05, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/PAMIP/CCCma/CanESM5/futSST-pdSIC, 0.02, 0.0, 0.0, 0.02, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/fx, 0.0, 0.0, 0.0, 0.0, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/aqua-4xCO2, 0.07, 0.0, 0.0, 0.07, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/PAMIP/CCCma/CanESM5/pdSST-piAntSIC, 0.02, 0.0, 0.0, 0.02, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/DCPP/CNRM-CERFACS/CNRM-CM6-1/dcppC-amv-ExTrop-pos, 0.12, 0.0, 0.0, 0.12, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/RFMIP/NCC/NorESM2-LM/piClim-ghg, 0.06, 0.0, 0.0, 0.06, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/RFMIP/NCAR/CESM2/piClim-ghg, 0.05, 0.0, 0.0, 0.05, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/DCPP/CNRM-CERFACS/CNRM-CM6-1/dcppC-amv-Trop-neg, 0.12, 0.0, 0.0, 0.12, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/RFMIP/NCAR/CESM2/piClim-aer, 0.05, 0.01, 20.0, 0.05, 0.0, 170.40499999999997
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/piSST-4xCO2, 0.13, 0.01, 7.69, 0.078, 0.052000000000000005, 170.45699999999997
/badc/cmip6/data/CMIP6/DCPP/CCCma/CanESM5/dcppC-hindcast-noPinatubo, 0.01, 0.0, 0.0, 0.01, 0.0, 170.45699999999997
