Path, Allocation (TB), Current Usage (TB), Percent used, New Allocation (TB), Saving (TB), Accumulated saving (TB)
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/ssp370, 1.31, 1.09, 83.21, 1.048, 0.262, 53.106
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/ssp585, 1.96, 2.25, 114.8, 1.96, 0.0, 53.106
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/ssp126, 0.75, 0.07, 9.33, 0.44999999999999996, 0.30000000000000004, 53.406
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/ssp245, 0.73, 0.07, 9.59, 0.438, 0.292, 53.698
/badc/cmip6/data/CMIP6/ScenarioMIP/IPSL/IPSL-CM6A-LR/ssp534-over, 4.66, 4.66, 100.0, 4.66, 0.0, 53.698
/badc/cmip6/data/CMIP6/ScenarioMIP/NUIST/NESM3/ssp585, 1.36, 0.97, 71.32, 1.088, 0.272, 53.97
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/ssp370, 0.73, 0.07, 9.59, 0.438, 0.292, 54.262
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/ssp126, 0.89, 0.42, 47.19, 0.534, 0.356, 54.618
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/ssp585, 0.75, 0.07, 9.33, 0.44999999999999996, 0.30000000000000004, 54.918
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/ssp245, 1.96, 1.65, 84.18, 1.568, 0.3919999999999999, 55.31
/badc/cmip6/data/CMIP6/CMIP/MIROC/MIROC-ES2L/1pctCO2, 0.97, 0.02, 2.06, 0.582, 0.388, 55.698
/badc/cmip6/data/CMIP6/HighResMIP/CNRM-CERFACS/CNRM-CM6-1/control-1950, 4.17, 4.42, 106.0, 4.17, 0.0, 55.698
/badc/cmip6/data/CMIP6/CMIP/MIROC/MIROC-ES2L/historical, 0.85, 0.35, 41.18, 0.51, 0.33999999999999997, 56.038000000000004
/badc/cmip6/data/CMIP6/CMIP/CAS/FGOALS-g3/historical, 1.75, 1.82, 104.0, 1.75, 0.0, 56.038000000000004
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-LM/historical, 2.18, 2.5, 114.68, 2.18, 0.0, 56.038000000000004
/badc/cmip6/data/CMIP6/CMIP/NUIST/NESM3/abrupt-4xCO2, 0.75, 0.04, 5.33, 0.44999999999999996, 0.30000000000000004, 56.338
/badc/cmip6/data/CMIP6/CFMIP/CCCma/CanESM5/abrupt-2xCO2, 0.46, 0.01, 2.17, 0.276, 0.184, 56.522
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-LM/1pctCO2, 0.59, 0.08, 13.56, 0.354, 0.236, 56.757999999999996
/badc/cmip6/data/CMIP6/CMIP/UA/MCM-UA-1-0/1pctCO2, 0.08, 0.01, 12.5, 0.08, 0.0, 56.757999999999996
/badc/cmip6/data/CMIP6/CMIP/UA/MCM-UA-1-0/abrupt-4xCO2, 0.41, 0.01, 2.44, 0.24599999999999997, 0.164, 56.922
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-2xCO2, 0.95, 0.02, 2.11, 0.57, 0.38, 57.302
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/abrupt-0p5xCO2, 0.95, 0.02, 2.11, 0.57, 0.38, 57.682
/badc/cmip6/data/CMIP6/CMIP/MIROC/MIROC-ES2L/abrupt-4xCO2, 0.55, 0.04, 7.27, 0.33, 0.22000000000000003, 57.902
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-LM/abrupt-4xCO2, 0.45, 0.31, 68.89, 0.36000000000000004, 0.08999999999999997, 57.992000000000004
/badc/cmip6/data/CMIP6/CFMIP/IPSL/IPSL-CM6A-LR/amip-piForcing, 0.83, 0.01, 1.2, 0.49799999999999994, 0.332, 58.324000000000005
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/amip-4xCO2, 0.47, 0.01, 2.13, 0.282, 0.188, 58.51200000000001
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/amip-lwoff, 0.22, 0.01, 4.55, 0.132, 0.088, 58.60000000000001
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/amip-m4K, 0.25, 0.01, 4.0, 0.15, 0.1, 58.70000000000001
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/amip-a4SST-4xCO2, 0.17, 0.0, 0.0, 0.17, 0.0, 58.70000000000001
/badc/cmip6/data/CMIP6/CFMIP/CCCma/CanESM5/amip-piForcing, 0.44, 0.02, 4.55, 0.264, 0.176, 58.87600000000001
/badc/cmip6/data/CMIP6/CFMIP/MRI/MRI-ESM2-0/amip-p4K-lwoff, 0.36, 0.01, 2.78, 0.216, 0.144, 59.02000000000001
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/amip-future4K, 0.25, 0.01, 4.0, 0.15, 0.1, 59.12000000000001
/badc/cmip6/data/CMIP6/CFMIP/CCCma/CanESM5/amip-future4K, 0.11, 0.0, 0.0, 0.11, 0.0, 59.12000000000001
/badc/cmip6/data/CMIP6/CFMIP/CCCma/CanESM5/amip-p4K, 0.27, 0.0, 0.0, 0.27, 0.0, 59.12000000000001
/badc/cmip6/data/CMIP6/CFMIP/CCCma/CanESM5/amip-m4K, 0.09, 0.0, 0.0, 0.09, 0.0, 59.12000000000001
/badc/cmip6/data/CMIP6/CFMIP/CCCma/CanESM5/amip-4xCO2, 0.28, 0.0, 0.0, 0.28, 0.0, 59.12000000000001
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/amip-p4K, 0.47, 0.01, 2.13, 0.282, 0.188, 59.308000000000014
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/amip-p4K-lwoff, 0.22, 0.01, 4.55, 0.132, 0.088, 59.396000000000015
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/amip, 1.3, 0.89, 68.46, 1.04, 0.26, 59.65600000000001
/badc/cmip6/data/CMIP6/CFMIP/MRI/MRI-ESM2-0/amip-piForcing, 0.66, 0.04, 6.06, 0.396, 0.264, 59.920000000000016
/badc/cmip6/data/CMIP6/FAFMIP/CCCma/CanESM5/faf-all, 0.17, 0.06, 35.29, 0.10200000000000001, 0.068, 59.988000000000014
/badc/cmip6/data/CMIP6/FAFMIP/MRI/MRI-ESM2-0/faf-passiveheat, 0.23, 0.09, 39.13, 0.138, 0.092, 60.08000000000001
/badc/cmip6/data/CMIP6/CFMIP/MRI/MRI-ESM2-0/amip-lwoff, 0.36, 0.01, 2.78, 0.216, 0.144, 60.22400000000001
/badc/cmip6/data/CMIP6/FAFMIP/MRI/MRI-ESM2-0/faf-stress, 0.23, 0.09, 39.13, 0.138, 0.092, 60.31600000000001
/badc/cmip6/data/CMIP6/CMIP/CCCma/CanESM5/amip, 0.61, 0.57, 93.44, 0.61, 0.0, 60.31600000000001
/badc/cmip6/data/CMIP6/FAFMIP/MRI/MRI-ESM2-0/faf-water, 0.23, 0.09, 39.13, 0.138, 0.092, 60.40800000000001
/badc/cmip6/data/CMIP6/FAFMIP/MRI/MRI-ESM2-0/faf-all, 0.23, 0.09, 39.13, 0.138, 0.092, 60.50000000000001
/badc/cmip6/data/CMIP6/HighResMIP/MRI/MRI-AGCM3-2-S/highresSST-future/r1i1p1f1/Amon, 0.94, 0.0, 0.0, 0.94, 0.0, 60.50000000000001
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-LM/esm-hist, 0.8, 0.43, 53.75, 0.6400000000000001, 0.15999999999999992, 60.660000000000004
/badc/cmip6/data/CMIP6/DAMIP/NCC/NorESM2-LM/hist-GHG, 1.81, 1.41, 77.9, 1.4480000000000002, 0.3619999999999999, 61.022000000000006
/badc/cmip6/data/CMIP6/PMIP/NCAR/CESM2/midHolocene, 0.88, 0.09, 10.23, 0.528, 0.352, 61.374
/badc/cmip6/data/CMIP6/PMIP/MRI/MRI-ESM2-0/midHolocene, 0.97, 0.03, 3.09, 0.582, 0.388, 61.762
/badc/cmip6/data/CMIP6/CMIP/CAS/FGOALS-g3/amip, 0.35, 0.03, 8.57, 0.21, 0.13999999999999999, 61.902
/badc/cmip6/data/CMIP6/HighResMIP/MIROC/NICAM16-8S/highresSST-present, 0.31, 0.31, 100.0, 0.31, 0.0, 61.902
/badc/cmip6/data/CMIP6/HighResMIP/MIROC/NICAM16-9S/highresSST-present/r1i1p1f1/Omon, 0.03, 0.0, 0.0, 0.03, 0.0, 61.902
/badc/cmip6/data/CMIP6/FAFMIP/MRI/MRI-ESM2-0/faf-heat, 0.23, 0.09, 39.13, 0.138, 0.092, 61.994
/badc/cmip6/data/CMIP6/HighResMIP/MRI/MRI-AGCM3-2-H/highresSST-future, 0.01, 0.0, 0.0, 0.01, 0.0, 61.994
/badc/cmip6/data/CMIP6/PMIP/NASA-GISS/GISS-E2-1-G/midHolocene, 0.36, 0.0, 0.0, 0.36, 0.0, 61.994
/badc/cmip6/data/CMIP6/PMIP/MIROC/MIROC-ES2L/midHolocene, 0.51, 0.0, 0.0, 0.51, 0.0, 61.994
/badc/cmip6/data/CMIP6/PMIP/MIROC/MIROC-ES2L/lgm, 0.3, 0.0, 0.0, 0.3, 0.0, 61.994
/badc/cmip6/data/CMIP6/CMIP/MIROC/MIROC-ES2L/piControl, 0.08, 0.31, 387.5, 0.08, 0.0, 61.994
/badc/cmip6/data/CMIP6/HighResMIP/MIROC/NICAM16-9S/highresSST-present/r1i1p1f1/Oday, 0.34, 0.01, 2.94, 0.20400000000000001, 0.136, 62.13
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-LM/piControl, 1.83, 2.92, 159.56, 1.83, 0.0, 62.13
/badc/cmip6/data/CMIP6/HighResMIP/MIROC/NICAM16-9S/highresSST-present/r1i1p1f1/Eday, 0.03, 0.03, 100.0, 0.03, 0.0, 62.13
/badc/cmip6/data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg/ssp119, 1.32, 1.17, 88.64, 1.056, 0.264, 62.394000000000005
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-f3-L/ssp370, 0.53, 0.08, 15.09, 0.318, 0.21200000000000002, 62.60600000000001
/badc/cmip6/data/CMIP6/CMIP/NCC/NorCPM1/1pctCO2, 0.57, 0.01, 1.75, 0.34199999999999997, 0.22799999999999998, 62.83400000000001
/badc/cmip6/data/CMIP6/CMIP/NCC/NorCPM1/piControl, 0.45, 0.21, 46.67, 0.27, 0.18, 63.01400000000001
/badc/cmip6/data/CMIP6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp370, 8.2, 8.36, 101.95, 8.2, 0.0, 63.01400000000001
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/Omon/vo, 0.71, 0.48, 67.61, 0.568, 0.14200000000000002, 63.15600000000001
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/historical, 1.62, 1.69, 104.32, 1.62, 0.0, 63.15600000000001
/badc/cmip6/data/CMIP6/CFMIP/NOAA-GFDL/GFDL-CM4/amip-lwoff, 1.46, 0.0, 0.0, 1.46, 0.0, 63.15600000000001
/badc/cmip6/data/CMIP6/CFMIP/NOAA-GFDL/GFDL-CM4/amip-p4K-lwoff, 1.46, 0.0, 0.0, 1.46, 0.0, 63.15600000000001
/badc/cmip6/data/CMIP6/HighResMIP/NOAA-GFDL/GFDL-CM4C192/highresSST-future, 8.47, 0.0, 0.0, 8.47, 0.0, 63.15600000000001
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r22i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 63.15600000000001
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/Omon/chl, 0.59, 0.01, 1.69, 0.354, 0.236, 63.39200000000001
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/Omon/so, 0.59, 0.29, 49.15, 0.354, 0.236, 63.62800000000001
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/Omon/talk, 0.59, 0.02, 3.39, 0.354, 0.236, 63.864000000000004
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/Omon/uo, 0.71, 0.47, 66.2, 0.568, 0.14200000000000002, 64.006
/badc/cmip6/data/CMIP6/PMIP/NUIST/NESM3/midHolocene, 0.75, 0.04, 5.33, 0.44999999999999996, 0.30000000000000004, 64.306
/badc/cmip6/data/CMIP6/CMIP/UA/MCM-UA-1-0/piControl, 0.39, 0.04, 10.26, 0.23399999999999999, 0.15600000000000003, 64.462
/badc/cmip6/data/CMIP6/PMIP/NCC/NorESM1-F/midHolocene, 0.76, 0.0, 0.0, 0.76, 0.0, 64.462
/badc/cmip6/data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G-CC/piControl, 0.82, 0.02, 2.44, 0.49199999999999994, 0.328, 64.79
/badc/cmip6/data/CMIP6/HighResMIP/CAS/FGOALS-f3-H/highresSST-present/r1i1p1f1/Amon, 0.57, 0.0, 0.0, 0.57, 0.0, 64.79
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-LM/amip, 0.83, 0.07, 8.43, 0.49799999999999994, 0.332, 65.122
/badc/cmip6/data/CMIP6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126, 2.2, 2.59, 117.73, 2.2, 0.0, 65.122
/badc/cmip6/data/CMIP6/CMIP/NUIST/NESM3/piControl, 0.2, 0.22, 110.0, 0.2, 0.0, 65.122
/badc/cmip6/data/CMIP6/HighResMIP/CNRM-CERFACS/CNRM-CM6-1/highresSST-future, 0.7, 0.51, 72.86, 0.5599999999999999, 0.14, 65.262
/badc/cmip6/data/CMIP6/HighResMIP/CNRM-CERFACS/CNRM-CM6-1-HR/highresSST-future, 3.33, 3.33, 100.0, 3.33, 0.0, 65.262
/badc/cmip6/data/CMIP6/HighResMIP/NOAA-GFDL/GFDL-CM4C192/highresSST-present, 5.46, 0.0, 0.0, 5.46, 0.0, 65.262
/badc/cmip6/data/CMIP6/HighResMIP/NOAA-GFDL/GFDL-CM4C192/hist-1950, 4.55, 0.0, 0.0, 4.55, 0.0, 65.262
/badc/cmip6/data/CMIP6/HighResMIP/MIROC/NICAM16-9S/highresSST-present/r1i1p1f1/3hr, 0.0, 0.15, 0.0, 0.0, 0.0, 65.262
/badc/cmip6/data/CMIP6/HighResMIP/CNRM-CERFACS/CNRM-CM6-1/highres-future, 1.96, 1.99, 101.53, 1.96, 0.0, 65.262
/badc/cmip6/data/CMIP6/HighResMIP/CNRM-CERFACS/CNRM-CM6-1-HR/highres-future, 3.2, 3.2, 100.0, 3.2, 0.0, 65.262
/badc/cmip6/data/CMIP6/CMIP/UA/MCM-UA-1-0/historical, 0.28, 0.02, 7.14, 0.168, 0.11200000000000002, 65.374
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/AERmonZ, 0.0, 0.0, 0.0, 0.0, 0.0, 65.374
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/CF3hr, 0.15, 0.15, 100.0, 0.15, 0.0, 65.374
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/EdayZ, 0.01, 0.01, 100.0, 0.01, 0.0, 65.374
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/AERmonZ, 0.0, 0.0, 0.0, 0.0, 0.0, 65.374
/badc/cmip6/data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp119, 0.49, 0.15, 30.61, 0.294, 0.196, 65.57
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/historical, 44.34, 50.21, 113.24, 44.34, 0.0, 65.57
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r6i1p1f1/3hr, 0.0, 0.3, 0.0, 0.0, 0.0, 65.57
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r6i1p1f1/day, 0.57, 0.04, 7.02, 0.34199999999999997, 0.22799999999999998, 65.79799999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r13i1p1f1/3hr, 0.0, 0.0, 0.0, 0.0, 0.0, 65.79799999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r15i1p1f1/3hr, 0.0, 0.0, 0.0, 0.0, 0.0, 65.79799999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r11i1p1f1/3hr, 0.0, 0.0, 0.0, 0.0, 0.0, 65.79799999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r15i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 65.79799999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r11i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 65.79799999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r15i1p1f1/day, 1.26, 0.0, 0.0, 1.26, 0.0, 65.79799999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r11i1p1f1/day, 1.26, 0.0, 0.0, 1.26, 0.0, 65.79799999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r9i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 65.79799999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r6i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 65.79799999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r9i1p1f1/day, 0.57, 0.04, 7.02, 0.34199999999999997, 0.22799999999999998, 66.02599999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r13i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 66.02599999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r13i1p1f1/day, 1.26, 0.0, 0.0, 1.26, 0.0, 66.02599999999998
/badc/cmip6/data/CMIP6/CMIP/CAS/FGOALS-f3-L/historical, 0.97, 0.64, 65.98, 0.776, 0.19399999999999995, 66.21999999999998
/badc/cmip6/data/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl, 0.8, 0.49, 61.25, 0.6400000000000001, 0.15999999999999992, 66.37999999999998
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/historical/r1i1p1f2/Amon, 0.41, 0.16, 39.02, 0.24599999999999997, 0.164, 66.54399999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r4i1p1f1/3hr, 0.16, 0.46, 287.5, 0.16, 0.0, 66.54399999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r4i1p1f1/day, 0.57, 0.08, 14.04, 0.34199999999999997, 0.22799999999999998, 66.77199999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r4i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 66.77199999999998
/badc/cmip6/data/CMIP6/CMIP/CAS/FGOALS-f3-L/piControl, 0.56, 0.44, 78.57, 0.44800000000000006, 0.11199999999999999, 66.88399999999997
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-LM/esm-piControl, 0.76, 0.03, 3.95, 0.45599999999999996, 0.30400000000000005, 67.18799999999997
/badc/cmip6/data/CMIP6/DAMIP/NCC/NorESM2-LM/hist-nat, 1.81, 1.38, 76.24, 1.4480000000000002, 0.3619999999999999, 67.54999999999997
/badc/cmip6/data/CMIP6/DAMIP/NCC/NorESM2-LM/hist-aer, 0.98, 0.86, 87.76, 0.784, 0.19599999999999995, 67.74599999999997
/badc/cmip6/data/CMIP6/CMIP/NCC/NorCPM1/historical, 0.46, 0.15, 32.61, 0.276, 0.184, 67.92999999999996
/badc/cmip6/data/CMIP6/CMIP/NUIST/NESM3/historical, 0.9, 0.44, 48.89, 0.54, 0.36, 68.28999999999996
/badc/cmip6/data/CMIP6/DAMIP/MRI/MRI-ESM2-0/hist-sol, 0.54, 0.08, 14.81, 0.324, 0.21600000000000003, 68.50599999999996
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r18i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 68.50599999999996
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Ofx, 0.0, 0.0, 0.0, 0.0, 0.0, 68.50599999999996
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/1pctCO2, 1.06, 0.71, 66.98, 0.8480000000000001, 0.21199999999999997, 68.71799999999996
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/abrupt-4xCO2, 1.56, 0.84, 53.85, 1.2480000000000002, 0.31199999999999983, 69.02999999999996
/badc/cmip6/data/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2, 0.55, 0.01, 1.82, 0.33, 0.22000000000000003, 69.24999999999996
/badc/cmip6/data/CMIP6/CMIP/CAS/FGOALS-g3/piControl, 0.94, 0.21, 22.34, 0.564, 0.376, 69.62599999999996
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/Amon, 0.57, 0.27, 47.37, 0.34199999999999997, 0.22799999999999998, 69.85399999999996
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/historical/r1i1p1f2/day, 0.8, 1.32, 165.0, 0.8, 0.0, 69.85399999999996
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/historical/r1i1p1f2/6hrPlevPt, 0.3, 1.22, 406.67, 0.3, 0.0, 69.85399999999996
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r4i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 69.85399999999996
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r4i1p1f1/Eday, 0.59, 0.0, 0.0, 0.59, 0.0, 69.85399999999996
/badc/cmip6/data/CMIP6/CMIP/INM/INM-CM5-0/historical, 1.49, 1.45, 97.32, 1.49, 0.0, 69.85399999999996
/badc/cmip6/data/CMIP6/CMIP/INM/INM-CM4-8/historical, 0.89, 0.57, 64.04, 0.7120000000000001, 0.17799999999999994, 70.03199999999995
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r14i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 70.03199999999995
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r17i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 70.03199999999995
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r19i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 70.03199999999995
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r20i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 70.03199999999995
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r12i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 70.03199999999995
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r16i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 70.03199999999995
/badc/cmip6/data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G-CC/historical, 0.72, 0.12, 16.67, 0.432, 0.288, 70.31999999999995
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r9i1p1f1/3hr, 0.0, 0.3, 0.0, 0.0, 0.0, 70.31999999999995
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/historical/r1i1p1f2/3hr, 0.09, 0.74, 822.22, 0.09, 0.0, 70.31999999999995
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Eday, 1.05, 1.1, 104.76, 1.05, 0.0, 70.31999999999995
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/3hr, 2.15, 2.14, 99.53, 2.15, 0.0, 70.31999999999995
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon, 0.52, 0.1, 19.23, 0.312, 0.20800000000000002, 70.52799999999995
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/6hrPlev, 0.51, 0.5, 98.04, 0.51, 0.0, 70.52799999999995
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/day, 1.29, 1.06, 82.17, 1.032, 0.258, 70.78599999999994
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/6hrPlevPt, 4.91, 7.83, 159.47, 4.91, 0.0, 70.78599999999994
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/CFmon, 0.63, 0.06, 9.52, 0.378, 0.252, 71.03799999999994
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Emon, 0.08, 0.08, 100.0, 0.08, 0.0, 71.03799999999994
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/E3hrPt, 2.98, 2.99, 100.34, 2.98, 0.0, 71.03799999999994
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/6hrLev, 47.27, 42.9, 90.76, 47.27, 0.0, 71.03799999999994
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/CFday, 8.27, 8.26, 99.88, 8.27, 0.0, 71.03799999999994
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r20i1p1f1/day, 0.57, 0.02, 3.51, 0.34199999999999997, 0.22799999999999998, 71.26599999999993
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r24i1p1f1/Amon, 0.3, 0.01, 3.33, 0.18, 0.12, 71.38599999999994
