Path, Allocation (TB), Current Usage (TB), Percent used, New Allocation (TB), Saving (TB), Accumulated saving (TB)
/badc/cmip6/data/CMIP6/RFMIP/CCCma/CanESM5/piClim-histghg, 0.35, 0.17, 48.57, 0.21, 0.13999999999999999, 202.28599999999977
/badc/cmip6/data/CMIP6/C4MIP/MRI/MRI-ESM2-0/1pctCO2-bgc, 1.15, 0.0, 0.0, 1.15, 0.0, 202.28599999999977
/badc/cmip6/data/CMIP6/RFMIP/IPSL/IPSL-CM6A-LR/hist-spAer-all, 0.36, 0.0, 0.0, 0.36, 0.0, 202.28599999999977
/badc/cmip6/data/CMIP6/C4MIP/MRI/MRI-ESM2-0/hist-bgc, 0.91, 0.0, 0.0, 0.91, 0.0, 202.28599999999977
/badc/cmip6/data/CMIP6/AerChemMIP/NCC/NorESM2-LM/histSST, 0.48, 0.0, 0.0, 0.48, 0.0, 202.28599999999977
/badc/cmip6/data/CMIP6/PMIP/NCC/NorESM2-LM/midHolocene, 0.76, 0.01, 1.32, 0.45599999999999996, 0.30400000000000005, 202.58999999999978
/badc/cmip6/data/CMIP6/C4MIP/CCCma/CanESM5/ssp585-bgc, 0.29, 0.0, 0.0, 0.29, 0.0, 202.58999999999978
/badc/cmip6/data/CMIP6/RFMIP/NCC/NorESM2-LM/hist-spAer-all, 0.31, 0.0, 0.0, 0.31, 0.0, 202.58999999999978
/badc/cmip6/data/CMIP6/AerChemMIP/NCC/NorESM2-LM/piClim-2xDMS, 0.08, 0.0, 0.0, 0.08, 0.0, 202.58999999999978
/badc/cmip6/data/CMIP6/AerChemMIP/NCC/NorESM2-LM/piClim-N2O, 0.08, 0.0, 0.0, 0.08, 0.0, 202.58999999999978
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-MM/abrupt-4xCO2, 0.58, 0.13, 22.41, 0.348, 0.23199999999999998, 202.82199999999978
/badc/cmip6/data/CMIP6/RFMIP/NCC/NorESM2-LM/piClim-histaer, 0.62, 0.0, 0.0, 0.62, 0.0, 202.82199999999978
/badc/cmip6/data/CMIP6/RFMIP/IPSL/IPSL-CM6A-LR/piClim-spAer-histall, 0.36, 0.0, 0.0, 0.36, 0.0, 202.82199999999978
/badc/cmip6/data/CMIP6/RFMIP/NCC/NorESM2-LM/piClim-histall, 0.62, 0.0, 0.0, 0.62, 0.0, 202.82199999999978
/badc/cmip6/data/CMIP6/AerChemMIP/NCC/NorESM2-LM/piClim-2xVOC, 0.08, 0.0, 0.0, 0.08, 0.0, 202.82199999999978
/badc/cmip6/data/CMIP6/RFMIP/NCC/NorESM2-LM/piClim-spAer-aer, 0.06, 0.0, 0.0, 0.06, 0.0, 202.82199999999978
/badc/cmip6/data/CMIP6/PMIP/NCC/NorESM1-F/midPliocene-eoi400, 0.45, 0.0, 0.0, 0.45, 0.0, 202.82199999999978
/badc/cmip6/data/CMIP6/AerChemMIP/NCC/NorESM2-LM/piClim-CH4, 0.08, 0.0, 0.0, 0.08, 0.0, 202.82199999999978
/badc/cmip6/data/CMIP6/PMIP/NCC/NorESM1-F/lig127k, 0.45, 0.0, 0.0, 0.45, 0.0, 202.82199999999978
/badc/cmip6/data/CMIP6/AerChemMIP/NCC/NorESM2-LM/piClim-BC, 0.08, 0.0, 0.0, 0.08, 0.0, 202.82199999999978
/badc/cmip6/data/CMIP6/C4MIP/CCCma/CanESM5/ssp534-over-bgc, 0.29, 0.0, 0.0, 0.29, 0.0, 202.82199999999978
/badc/cmip6/data/CMIP6/PMIP/NCC/NorESM2-LM/lig127k, 0.45, 0.0, 0.0, 0.45, 0.0, 202.82199999999978
/badc/cmip6/data/CMIP6/LUMIP/CCCma/CanESM5/ssp126-ssp370Lu, 0.13, 0.0, 0.0, 0.13, 0.0, 202.82199999999978
/badc/cmip6/data/CMIP6/AerChemMIP/NCC/NorESM2-LM/piClim-2xss, 0.08, 0.0, 0.0, 0.08, 0.0, 202.82199999999978
/badc/cmip6/data/CMIP6/RFMIP/NCC/NorESM2-LM/piClim-spAer-anthro, 0.06, 0.0, 0.0, 0.06, 0.0, 202.82199999999978
/badc/cmip6/data/CMIP6/RFMIP/CCCma/CanESM5/piClim-histall, 0.35, 0.12, 34.29, 0.21, 0.13999999999999999, 202.96199999999976
/badc/cmip6/data/CMIP6/RFMIP/CCCma/CanESM5/piClim-histnat, 0.35, 0.17, 48.57, 0.21, 0.13999999999999999, 203.10199999999975
/badc/cmip6/data/CMIP6/FAFMIP/MPI-M/MPI-ESM1-2-HR/faf-passiveheat, 0.37, 0.25, 67.57, 0.296, 0.07400000000000001, 203.17599999999976
/badc/cmip6/data/CMIP6/LUMIP/MPI-M/MPI-ESM1-2-LR/land-noLu, 0.45, 0.0, 0.0, 0.45, 0.0, 203.17599999999976
/badc/cmip6/data/CMIP6/C4MIP/E3SM-Project/E3SM-1-1/hist-bgc, 1.16, 0.0, 0.0, 1.16, 0.0, 203.17599999999976
/badc/cmip6/data/CMIP6/C4MIP/NCC/NorESM2-LM/esm-1pct-brch-1000PgC, 0.5, 0.0, 0.0, 0.5, 0.0, 203.17599999999976
/badc/cmip6/data/CMIP6/RFMIP/NCAR/CESM2-WACCM/piClim-control, 0.09, 0.0, 0.0, 0.09, 0.0, 203.17599999999976
/badc/cmip6/data/CMIP6/CDRMIP/NCC/NorESM2-LM/esm-pi-CO2pulse, 0.17, 0.0, 0.0, 0.17, 0.0, 203.17599999999976
/badc/cmip6/data/CMIP6/CDRMIP/NCC/NorESM2-LM/esm-pi-cdr-pulse, 0.17, 0.0, 0.0, 0.17, 0.0, 203.17599999999976
/badc/cmip6/data/CMIP6/CDRMIP/NCC/NorESM2-LM/1pctCO2-cdr, 0.34, 0.0, 0.0, 0.34, 0.0, 203.17599999999976
/badc/cmip6/data/CMIP6/C4MIP/NCC/NorESM2-LM/1pctCO2-rad, 0.89, 0.0, 0.0, 0.89, 0.0, 203.17599999999976
/badc/cmip6/data/CMIP6/RFMIP/NOAA-GFDL/GFDL-ESM4/piClim-anthro, 0.21, 0.01, 4.76, 0.126, 0.08399999999999999, 203.25999999999976
/badc/cmip6/data/CMIP6/OMIP/CMCC/CMCC-CM2-SR5/omip2, 0.88, 0.23, 26.14, 0.528, 0.352, 203.61199999999977
/badc/cmip6/data/CMIP6/RFMIP/NOAA-GFDL/GFDL-ESM4/piClim-lu, 0.21, 0.01, 4.76, 0.126, 0.08399999999999999, 203.69599999999977
/badc/cmip6/data/CMIP6/OMIP/CMCC/CMCC-CM2-HR4/omip2, 2.63, 2.79, 106.08, 2.63, 0.0, 203.69599999999977
/badc/cmip6/data/CMIP6/OMIP/CMCC/CMCC-CM2-SR5/omip1, 0.93, 0.23, 24.73, 0.558, 0.372, 204.06799999999978
/badc/cmip6/data/CMIP6/RFMIP/NOAA-GFDL/GFDL-ESM4/piClim-4xCO2, 0.21, 0.01, 4.76, 0.126, 0.08399999999999999, 204.1519999999998
/badc/cmip6/data/CMIP6/RFMIP/NOAA-GFDL/GFDL-ESM4/piClim-ghg, 0.21, 0.01, 4.76, 0.126, 0.08399999999999999, 204.2359999999998
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/highres-future/r1i2p1f1/Omon, 0.69, 0.69, 100.0, 0.69, 0.0, 204.2359999999998
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/highres-future/r1i2p1f1/Oday, 0.12, 0.08, 66.67, 0.096, 0.023999999999999994, 204.2599999999998
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Amon, 0.62, 0.36, 58.06, 0.496, 0.124, 204.3839999999998
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/AERmon, 0.16, 0.0, 0.0, 0.16, 0.0, 204.3839999999998
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/CFmon, 0.88, 0.88, 100.0, 0.88, 0.0, 204.3839999999998
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Emon, 0.11, 0.0, 0.0, 0.11, 0.0, 204.3839999999998
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Lmon, 0.08, 0.0, 0.0, 0.08, 0.0, 204.3839999999998
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/day, 2.45, 2.44, 99.59, 2.45, 0.0, 204.3839999999998
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Eday, 0.05, 0.05, 100.0, 0.05, 0.0, 204.3839999999998
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/CFday, 0.66, 0.03, 4.55, 0.396, 0.264, 204.6479999999998
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/hist-1950/r1i2p1f1/Oday, 0.21, 0.15, 71.43, 0.168, 0.04199999999999998, 204.6899999999998
/badc/cmip6/data/CMIP6/OMIP/CAS/FGOALS-f3-L/omip2, 0.63, 0.0, 0.0, 0.63, 0.0, 204.6899999999998
/badc/cmip6/data/CMIP6/RFMIP/NASA-GISS/GISS-E2-1-G/piClim-4xCO2, 0.02, 0.0, 0.0, 0.02, 0.0, 204.6899999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370, 0.56, 0.02, 3.57, 0.336, 0.22400000000000003, 204.9139999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp585, 1.15, 0.01, 0.87, 0.575, 0.575, 205.48899999999978
/badc/cmip6/data/CMIP6/CFMIP/NASA-GISS/GISS-E2-1-G/amip-p4K, 0.3, 0.0, 0.0, 0.3, 0.0, 205.48899999999978
/badc/cmip6/data/CMIP6/CFMIP/NASA-GISS/GISS-E2-1-G/amip-4xCO2, 0.32, 0.0, 0.0, 0.32, 0.0, 205.48899999999978
/badc/cmip6/data/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp126, 1.15, 0.01, 0.87, 0.575, 0.575, 206.06399999999977
/badc/cmip6/data/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245, 1.12, 0.01, 0.89, 0.56, 0.56, 206.62399999999977
/badc/cmip6/data/CMIP6/AerChemMIP/NIMS-KMA/UKESM1-0-LL/piClim-NTCF, 0.41, 0.37, 90.24, 0.41, 0.0, 206.62399999999977
/badc/cmip6/data/CMIP6/ScenarioMIP/FIO-QLNM/FIO-ESM-2-0/ssp585, 0.85, 0.08, 9.41, 0.51, 0.33999999999999997, 206.96399999999977
/badc/cmip6/data/CMIP6/ScenarioMIP/THU/CIESM/ssp245, 0.76, 0.08, 10.53, 0.45599999999999996, 0.30400000000000005, 207.26799999999977
/badc/cmip6/data/CMIP6/ScenarioMIP/FIO-QLNM/FIO-ESM-2-0/ssp245, 0.86, 0.08, 9.3, 0.516, 0.344, 207.61199999999977
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/E3hr, 0.56, 0.21, 37.5, 0.336, 0.22400000000000003, 207.83599999999976
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/3hr, 2.54, 1.66, 65.35, 2.032, 0.508, 208.34399999999977
/badc/cmip6/data/CMIP6/ScenarioMIP/THU/CIESM/ssp126, 0.92, 0.08, 8.7, 0.552, 0.368, 208.71199999999976
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/EmonZ, 0.07, 0.0, 0.0, 0.07, 0.0, 208.71199999999976
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/EdayZ, 1.17, 0.0, 0.0, 1.17, 0.0, 208.71199999999976
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/E3hrPt, 3.65, 3.64, 99.73, 3.65, 0.0, 208.71199999999976
/badc/cmip6/data/CMIP6/ScenarioMIP/NIMS-KMA/KACE-1-0-G/ssp585, 0.46, 0.44, 95.65, 0.46, 0.0, 208.71199999999976
/badc/cmip6/data/CMIP6/ScenarioMIP/THU/CIESM/ssp585, 0.92, 0.08, 8.7, 0.552, 0.368, 209.07999999999976
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/historical, 1.16, 5.09, 438.79, 1.16, 0.0, 209.07999999999976
/badc/cmip6/data/CMIP6/CMIP/CAS/CAS-ESM2-0/historical, 2.14, 0.09, 4.21, 1.07, 1.07, 210.14999999999975
/badc/cmip6/data/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp119, 1.13, 0.01, 0.88, 0.565, 0.565, 210.71499999999975
/badc/cmip6/data/CMIP6/PMIP/CAS/FGOALS-f3-L/midHolocene, 0.5, 0.01, 2.0, 0.3, 0.2, 210.91499999999974
/badc/cmip6/data/CMIP6/PMIP/AWI/AWI-ESM-1-1-LR/midHolocene, 0.71, 0.05, 7.04, 0.426, 0.284, 211.19899999999973
/badc/cmip6/data/CMIP6/ScenarioMIP/NIMS-KMA/KACE-1-0-G/ssp245, 0.46, 0.4, 86.96, 0.36800000000000005, 0.09199999999999997, 211.29099999999974
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/esm-hist, 1.01, 4.05, 400.99, 1.01, 0.0, 211.29099999999974
/badc/cmip6/data/CMIP6/CMIP/THU/CIESM/abrupt-4xCO2, 0.7, 0.03, 4.29, 0.42, 0.27999999999999997, 211.57099999999974
/badc/cmip6/data/CMIP6/CMIP/CCCR-IITM/IITM-ESM/abrupt-4xCO2, 0.9, 0.06, 6.67, 0.54, 0.36, 211.93099999999976
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/abrupt-4xCO2, 0.5, 0.21, 42.0, 0.3, 0.2, 212.13099999999974
/badc/cmip6/data/CMIP6/AerChemMIP/NIMS-KMA/UKESM1-0-LL/histSST-piNTCF, 1.29, 1.09, 84.5, 1.032, 0.258, 212.38899999999975
/badc/cmip6/data/CMIP6/FAFMIP/MRI/MRI-ESM2-0/faf-heat-NA0pct, 0.23, 0.0, 0.0, 0.23, 0.0, 212.38899999999975
/badc/cmip6/data/CMIP6/FAFMIP/CCCma/CanESM5/faf-antwater-stress, 0.17, 0.0, 0.0, 0.17, 0.0, 212.38899999999975
/badc/cmip6/data/CMIP6/FAFMIP/CCCma/CanESM5/faf-heat-NA50pct, 0.17, 0.0, 0.0, 0.17, 0.0, 212.38899999999975
/badc/cmip6/data/CMIP6/FAFMIP/MRI/MRI-ESM2-0/faf-heat-NA50pct, 0.23, 0.0, 0.0, 0.23, 0.0, 212.38899999999975
/badc/cmip6/data/CMIP6/FAFMIP/CCCma/CanESM5/faf-heat-NA0pct, 0.17, 0.0, 0.0, 0.17, 0.0, 212.38899999999975
/badc/cmip6/data/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/ssp370, 0.7, 2.38, 340.0, 0.7, 0.0, 212.38899999999975
/badc/cmip6/data/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/ssp585, 0.7, 2.64, 377.14, 0.7, 0.0, 212.38899999999975
/badc/cmip6/data/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/ssp245, 0.71, 3.15, 443.66, 0.71, 0.0, 212.38899999999975
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon, 0.1, 2.47, 2470.0, 0.1, 0.0, 212.38899999999975
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/uo, 1.85, 1.25, 67.57, 1.4800000000000002, 0.3699999999999999, 212.75899999999976
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/vo, 1.85, 1.27, 68.65, 1.4800000000000002, 0.3699999999999999, 213.12899999999976
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/zfullo, 1.01, 0.62, 61.39, 0.808, 0.20199999999999996, 213.33099999999976
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/wmo, 1.85, 1.31, 70.81, 1.4800000000000002, 0.3699999999999999, 213.70099999999977
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/masscello, 1.01, 0.62, 61.39, 0.808, 0.20199999999999996, 213.90299999999976
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/umo, 1.85, 1.25, 67.57, 1.4800000000000002, 0.3699999999999999, 214.27299999999977
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/vmo, 1.85, 1.27, 68.65, 1.4800000000000002, 0.3699999999999999, 214.64299999999977
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Oday, 0.21, 1.61, 766.67, 0.21, 0.0, 214.64299999999977
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/SIday, 0.31, 0.53, 170.97, 0.31, 0.0, 214.64299999999977
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/so, 1.01, 0.73, 72.28, 0.808, 0.20199999999999996, 214.84499999999977
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/SImon, 0.03, 0.42, 1400.0, 0.03, 0.0, 214.84499999999977
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/thetao, 1.85, 1.0, 54.05, 1.4800000000000002, 0.3699999999999999, 215.21499999999978
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HH/hist-1950/r1i1p1f1/Omon/agessc, 1.85, 0.97, 52.43, 1.4800000000000002, 0.3699999999999999, 215.58499999999978
/badc/cmip6/data/CMIP6/CMIP/THU/CIESM/amip, 0.6, 0.01, 1.67, 0.36, 0.24, 215.8249999999998
/badc/cmip6/data/CMIP6/CMIP/CMCC/CMCC-CM2-SR5/historical, 1.15, 7.23, 628.7, 1.15, 0.0, 215.8249999999998
/badc/cmip6/data/CMIP6/CMIP/CMCC/CMCC-CM2-SR5/amip, 0.52, 0.1, 19.23, 0.312, 0.20800000000000002, 216.0329999999998
/badc/cmip6/data/CMIP6/CMIP/CAS/CAS-ESM2-0/amip, 1.02, 0.01, 0.98, 0.51, 0.51, 216.54299999999978
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/historical/r1i1p1f2/Lmon, 0.04, 0.0, 0.0, 0.04, 0.0, 216.54299999999978
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-MM/amip, 3.0, 0.0, 0.0, 3.0, 0.0, 216.54299999999978
/badc/cmip6/data/CMIP6/CMIP/MIROC/MIROC-ES2L/amip, 0.37, 0.01, 2.7, 0.222, 0.148, 216.69099999999978
/badc/cmip6/data/CMIP6/CMIP/NCAR/CESM2-FV2/1pctCO2, 0.18, 0.07, 38.89, 0.108, 0.072, 216.76299999999978
/badc/cmip6/data/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/1pctCO2, 0.47, 0.08, 17.02, 0.282, 0.188, 216.95099999999977
/badc/cmip6/data/CMIP6/CMIP/CAS/CAS-ESM2-0/1pctCO2, 0.9, 0.01, 1.11, 0.54, 0.36, 217.31099999999978
/badc/cmip6/data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2, 0.43, 0.16, 37.21, 0.258, 0.172, 217.48299999999978
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/historical/r1i1p1f2/AERmon, 0.05, 0.0, 0.0, 0.05, 0.0, 217.48299999999978
/badc/cmip6/data/CMIP6/CMIP/CMCC/CMCC-CM2-SR5/1pctCO2, 0.86, 0.21, 24.42, 0.516, 0.344, 217.82699999999977
/badc/cmip6/data/CMIP6/FAFMIP/NCAR/CESM2/faf-stress, 0.09, 0.05, 55.56, 0.09, 0.0, 217.82699999999977
/badc/cmip6/data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G-CC/esm-hist, 0.46, 0.06, 13.04, 0.276, 0.184, 218.01099999999977
/badc/cmip6/data/CMIP6/DAMIP/CSIRO/ACCESS-ESM1-5/hist-GHG, 1.89, 1.01, 53.44, 1.512, 0.3779999999999999, 218.38899999999975
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/amip-a4SST-4xCO2, 0.16, 0.01, 6.25, 0.096, 0.064, 218.45299999999975
/badc/cmip6/data/CMIP6/FAFMIP/NCAR/CESM2/faf-heat, 0.09, 0.03, 33.33, 0.09, 0.0, 218.45299999999975
/badc/cmip6/data/CMIP6/FAFMIP/NCAR/CESM2/faf-water, 0.09, 0.05, 55.56, 0.09, 0.0, 218.45299999999975
/badc/cmip6/data/CMIP6/FAFMIP/NCAR/CESM2/faf-passiveheat, 0.09, 0.04, 44.44, 0.09, 0.0, 218.45299999999975
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/piSST-pxK, 0.09, 0.01, 11.11, 0.09, 0.0, 218.45299999999975
/badc/cmip6/data/CMIP6/FAFMIP/NCAR/CESM2/faf-all, 0.09, 0.03, 33.33, 0.09, 0.0, 218.45299999999975
/badc/cmip6/data/CMIP6/RFMIP/CSIRO-ARCCSS/ACCESS-CM2/piClim-ghg, 0.06, 0.0, 0.0, 0.06, 0.0, 218.45299999999975
/badc/cmip6/data/CMIP6/RFMIP/CSIRO/ACCESS-ESM1-5/piClim-4xCO2, 0.05, 0.0, 0.0, 0.05, 0.0, 218.45299999999975
/badc/cmip6/data/CMIP6/RFMIP/CSIRO-ARCCSS/ACCESS-CM2/piClim-4xCO2, 0.06, 0.0, 0.0, 0.06, 0.0, 218.45299999999975
/badc/cmip6/data/CMIP6/RFMIP/CSIRO/ACCESS-ESM1-5/piClim-anthro, 0.05, 0.0, 0.0, 0.05, 0.0, 218.45299999999975
/badc/cmip6/data/CMIP6/RFMIP/CSIRO/ACCESS-ESM1-5/piClim-control, 0.05, 0.0, 0.0, 0.05, 0.0, 218.45299999999975
/badc/cmip6/data/CMIP6/RFMIP/CSIRO/ACCESS-ESM1-5/piClim-ghg, 0.05, 0.0, 0.0, 0.05, 0.0, 218.45299999999975
/badc/cmip6/data/CMIP6/RFMIP/CSIRO-ARCCSS/ACCESS-CM2/piClim-aer, 0.06, 0.0, 0.0, 0.06, 0.0, 218.45299999999975
/badc/cmip6/data/CMIP6/RFMIP/CSIRO/ACCESS-ESM1-5/piClim-aer, 0.05, 0.0, 0.0, 0.05, 0.0, 218.45299999999975
/badc/cmip6/data/CMIP6/RFMIP/CSIRO-ARCCSS/ACCESS-CM2/piClim-control, 0.06, 0.0, 0.0, 0.06, 0.0, 218.45299999999975
/badc/cmip6/data/CMIP6/RFMIP/CSIRO-ARCCSS/ACCESS-CM2/piClim-anthro, 0.06, 0.0, 0.0, 0.06, 0.0, 218.45299999999975
/badc/cmip6/data/CMIP6/RFMIP/CSIRO/ACCESS-ESM1-5/piClim-lu, 0.05, 0.0, 0.0, 0.05, 0.0, 218.45299999999975
/badc/cmip6/data/CMIP6/DAMIP/CSIRO/ACCESS-ESM1-5/hist-nat, 1.89, 1.12, 59.26, 1.512, 0.3779999999999999, 218.83099999999973
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/abrupt-0p5xCO2, 0.61, 0.03, 4.92, 0.366, 0.244, 219.07499999999973
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/abrupt-2xCO2, 0.61, 0.03, 4.92, 0.366, 0.244, 219.31899999999973
/badc/cmip6/data/CMIP6/DAMIP/CSIRO/ACCESS-ESM1-5/hist-aer, 1.86, 1.14, 61.29, 1.4880000000000002, 0.3719999999999999, 219.69099999999975
/badc/cmip6/data/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/abrupt-4xCO2, 0.87, 0.09, 10.34, 0.522, 0.348, 220.03899999999976
/badc/cmip6/data/CMIP6/OMIP/MRI/MRI-ESM2-0/omip2, 0.59, 0.22, 37.29, 0.354, 0.236, 220.27499999999975
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/abrupt-solm4p, 0.61, 0.03, 4.92, 0.366, 0.244, 220.51899999999975
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/abrupt-solp4p, 0.61, 0.03, 4.92, 0.366, 0.244, 220.76299999999975
/badc/cmip6/data/CMIP6/CMIP/NCAR/CESM2-FV2/abrupt-4xCO2, 0.84, 0.09, 10.71, 0.504, 0.33599999999999997, 221.09899999999976
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-LR/control-1950, 0.6, 0.06, 10.0, 0.36, 0.24, 221.33899999999977
/badc/cmip6/data/CMIP6/PMIP/AWI/AWI-ESM-1-1-LR/lgm, 0.48, 0.15, 31.25, 0.288, 0.192, 221.53099999999978
/badc/cmip6/data/CMIP6/OMIP/MRI/MRI-ESM2-0/omip1, 0.58, 0.34, 58.62, 0.46399999999999997, 0.11599999999999999, 221.6469999999998
/badc/cmip6/data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2, 0.75, 0.19, 25.33, 0.44999999999999996, 0.30000000000000004, 221.9469999999998
/badc/cmip6/data/CMIP6/PMIP/MPI-M/MPI-ESM1-2-LR/lgm, 0.38, 0.37, 97.37, 0.38, 0.0, 221.9469999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/NIMS-KMA/UKESM1-0-LL/ssp245, 0.89, 0.52, 58.43, 0.7120000000000001, 0.17799999999999994, 222.1249999999998
/badc/cmip6/data/CMIP6/OMIP/MRI/MRI-ESM2-0/omip1-spunup, 0.61, 0.3, 49.18, 0.366, 0.244, 222.3689999999998
/badc/cmip6/data/CMIP6/DAMIP/MRI/MRI-ESM2-0/hist-stratO3, 0.8, 0.26, 32.5, 0.48, 0.32000000000000006, 222.6889999999998
/badc/cmip6/data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-G/amip, 1.7, 0.0, 0.0, 1.7, 0.0, 222.6889999999998
/badc/cmip6/data/CMIP6/CMIP/AS-RCEC/TaiESM1/abrupt-4xCO2, 3.5, 0.03, 0.86, 1.75, 1.75, 224.4389999999998
/badc/cmip6/data/CMIP6/HighResMIP/NCAR/CESM1-CAM5-SE-HR/control-1950/r1i1p1f1/Omon, 3.16, 3.22, 101.9, 3.16, 0.0, 224.4389999999998
/badc/cmip6/data/CMIP6/PMIP/MPI-M/MPI-ESM1-2-LR/midHolocene, 0.51, 0.39, 76.47, 0.40800000000000003, 0.10199999999999998, 224.5409999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/ssp126, 0.7, 1.41, 201.43, 0.7, 0.0, 224.5409999999998
